super_opeid,name,type,tier,tier_name,iclevel,region,state,cz,czname,cfips,county,multi,count,female,k_married,mr_kq5_pq1,mr_ktop1_pq1,par_mean,par_median,par_rank,par_q1,par_q2,par_q3,par_q4,par_q5,par_top10pc,par_top5pc,par_top1pc,par_toppt1pc,k_rank,k_mean,k_median,k_median_nozero,k_0inc,k_q1,k_q2,k_q3,k_q4,k_q5,k_top10pc,k_top5pc,k_top1pc,k_rank_cond_parq1,k_rank_cond_parq2,k_rank_cond_parq3,k_rank_cond_parq4,k_rank_cond_parq5,kq1_cond_parq1,kq2_cond_parq1,kq3_cond_parq1,kq4_cond_parq1,kq5_cond_parq1,kq1_cond_parq2,kq2_cond_parq2,kq3_cond_parq2,kq4_cond_parq2,kq5_cond_parq2,kq1_cond_parq3,kq2_cond_parq3,kq3_cond_parq3,kq4_cond_parq3,kq5_cond_parq3,kq1_cond_parq4,kq2_cond_parq4,kq3_cond_parq4,kq4_cond_parq4,kq5_cond_parq4,kq1_cond_parq5,kq2_cond_parq5,kq3_cond_parq5,kq4_cond_parq5,kq5_cond_parq5,ktop1pc_cond_parq1,ktop1pc_cond_parq2,ktop1pc_cond_parq3,ktop1pc_cond_parq4,ktop1pc_cond_parq5,k_married_cond_parq1,k_married_cond_parq2,k_married_cond_parq3,k_married_cond_parq4,k_married_cond_parq5,shareimputed,imputed
3293,Lycoming College,2,6,Selective private,1,1,PA,18900,Williamsport,42081,Lycoming,0,318.3333333,0.54136127,0.63568717,0.004576867,0,110366.384,83600,0.636709874,0.042095877,0.1238447,0.21264991,0.349828,0.2715815,0.11384943,0.060929198,0.00839092,0.001009792,0.6613934,51696.32871,47100,49600,0.073356688,0.081507906,0.087603115,0.15340711,0.31601825,0.36146364,0.18899189,0.068246223,0.010485969,0.57956493,0.6427421,0.64666218,0.68407017,0.6649068,0.14264199,0.098258294,0.27447882,0.37589604,0.10872484,0.085163571,0.098920658,0.20745558,0.24971956,0.35874063,0.082759887,0.12144313,0.13282269,0.3493852,0.31358913,0.063201331,0.079714417,0.13781545,0.33883849,0.38043034,0.092965581,0.064455211,0.14619538,0.28144851,0.41493526,0,0.016519867,0.005387144,0.009598646,0.01449517,0.48023716,0.55274862,0.65684128,0.63833642,0.67762715,0,0
1505,Lynn University,2,6,Selective private,1,3,FL,7100,Port St. Lucie,12099,Palm Beach,0,299.5,0.49582636,0.39734733,0.01754616,0.001277616,435533.1875,149800,0.755667786,0.073788531,0.083754547,0.11725978,0.14364894,0.58154815,0.48682007,0.39664373,0.17499948,0.034898985,0.52557248,42124.54036,28300,38300,0.18011111,0.21184656,0.17748077,0.16177866,0.20521215,0.24368183,0.13133614,0.08245521,0.020419549,0.46236297,0.48164129,0.47179484,0.5811584,0.53703278,0.31212416,0.15551296,0.12334748,0.17122562,0.23778979,0.16380879,0.28310382,0.14082047,0.2072452,0.20502172,0.25294751,0.17177139,0.18278651,0.14758317,0.24491137,0.14050309,0.17079908,0.1691736,0.2385934,0.28093085,0.21537676,0.16785796,0.1636108,0.21260607,0.24054842,0.017314559,0.000759753,0.014408659,0.001101298,0.029628748,0.35782817,0.41461217,0.34766421,0.36801863,0.41713753,1,1
215,MCP Hahnemann And Drexel Universities,2,6,Selective private,1,1,PA,19700,Philadelphia,42101,Philadelphia,1,1881,0.38862306,0.55137599,0.033046082,0.001059484,127859.5561,94100,0.660826582,0.066638768,0.11090818,0.1853255,0.25174096,0.38538656,0.21010341,0.1020248,0.016902633,0.002109054,0.73329681,70178.55617,65500,70200,0.076176383,0.081123561,0.080204651,0.089279503,0.16346145,0.58593082,0.39236724,0.20277682,0.031436913,0.69353008,0.69259334,0.72274476,0.74209869,0.7512117,0.09830071,0.1020198,0.12165464,0.18212606,0.49589875,0.10335936,0.10428902,0.10780599,0.16324018,0.5213055,0.085794635,0.083742619,0.088908896,0.18161379,0.5599401,0.071855165,0.069599479,0.093342394,0.16777648,0.59742647,0.075562328,0.074727535,0.075874038,0.14874996,0.62508613,0.015898915,0.02045707,0.030677205,0.029670969,0.038802359,0.46503636,0.46356884,0.53582233,0.57198739,0.58559066,0,0
1717,MacMurray College,2,6,Selective private,1,2,IL,24801,Jacksonville,17137,Morgan,0,147.6666667,0.49209931,0.58458394,0.023021029,0.002048274,78056.89262,75500,0.564755394,0.10306915,0.17030893,0.24578506,0.27187395,0.20896295,0.067310266,0.023068238,0.001059342,0,0.60249072,40612.97082,38600,41400,0.063799098,0.077656724,0.13968086,0.18980116,0.35635918,0.23650214,0.086120203,0.027678408,0.005971323,0.55696732,0.55346304,0.59182465,0.62977827,0.6419459,0.08321891,0.17481825,0.20372516,0.31488249,0.22335519,0.063170344,0.21602151,0.24162622,0.2928836,0.1862983,0.1095991,0.13990617,0.16234146,0.33168453,0.25646871,0.068969943,0.10025994,0.18588917,0.41109571,0.23378529,0.060450889,0.11115456,0.17808294,0.38635799,0.26395363,0.019872809,0.002133042,0.007321558,5.33152E-05,0.008354344,0.47575486,0.58416075,0.5758487,0.69374555,0.50685614,0,0
2358,Macalester College,2,2,Other elite schools (public and private),1,2,MN,21501,Minneapolis,27123,Ramsey,0,367.6666667,0.61196738,0.52667254,0.0139422,0.000127731,190321.2447,115500,0.736840234,0.04760595,0.0804919,0.14552014,0.20309329,0.52328873,0.36382416,0.22699536,0.048453167,0.001902827,0.65982276,56736.68291,47000,49600,0.071222633,0.078868076,0.10868858,0.15738727,0.28198695,0.37306911,0.2058143,0.10600132,0.028747361,0.64727354,0.6326263,0.65145361,0.65811181,0.6681391,0.071791075,0.13841851,0.11840845,0.37851515,0.29286674,0.096514992,0.13291568,0.17801049,0.27486092,0.31769794,0.07091105,0.11478861,0.16312429,0.32404754,0.32712853,0.081276707,0.11664561,0.14948474,0.29236746,0.36022547,0.078075401,0.097472765,0.15923275,0.25857615,0.40664288,0.002683091,0.010602761,0.007201629,0.014519085,0.045423266,0.4280808,0.46648219,0.57842684,0.52822381,0.52990597,0,0
2282,Madonna University,2,6,Selective private,1,2,MI,11600,Detroit,26163,Wayne,0,207,0.75362319,0.65781718,0.016361732,5.95E-06,106855.6927,100700,0.678985198,0.066028446,0.099153355,0.13989638,0.29318234,0.40173954,0.16651653,0.054801419,0.005929941,0.000220383,0.59359032,43276.4987,41400,43800,0.12281641,0.13298491,0.12209144,0.17741132,0.29937083,0.26814157,0.12745109,0.052662734,0.008375727,0.46965939,0.53985798,0.59818596,0.57001382,0.64282614,0.28284621,0.17317592,0.12689613,0.16928352,0.24779823,0.14581308,0.12894611,0.29697096,0.31617591,0.11209394,0.11589117,0.11097998,0.20794743,0.35510108,0.21008043,0.11665157,0.15230934,0.19143283,0.34517652,0.19442964,0.12306041,0.093820386,0.1353391,0.26376891,0.38401124,9.01601E-05,0.000973779,0.00135767,0.012556709,0.010957054,0.62477714,0.66107476,0.60104913,0.69724834,0.65343541,1,1
2044,Maine Maritime Academy,1,5,Selective public,1,1,ME,20001,Bangor,23009,Hancock,0,145.6666667,0.18306637,0.65256411,0.034627073,0.006937056,105901.4885,85300,0.620261527,0.075922795,0.1570234,0.18131277,0.26941913,0.31632191,0.15414879,0.060362518,0.005882913,0,0.77693838,91331.5345,75900,81800,0.074408285,0.073072888,0.057112943,0.07940729,0.13452128,0.65588558,0.49359551,0.36346644,0.10962883,0.67531371,0.77814722,0.79694229,0.76977414,0.79536587,0.11765065,0.11434611,0.096463248,0.21545728,0.4560827,0.074622065,0.046215542,0.096806459,0.15682657,0.62552941,0.063894249,0.087239057,0.053997599,0.11754044,0.67732865,0.067709081,0.034942627,0.10925026,0.12462502,0.66347301,0.071434021,0.050400488,0.055823158,0.12218491,0.7001574,0.091369867,0.10216855,0.10034343,0.11888806,0.11515061,0.61655205,0.64802748,0.57649517,0.68210483,0.68190104,0,0
3072,Malone University,2,6,Selective private,1,2,OH,15000,Canton,39151,Stark,0,343.6666667,0.61105722,0.74268663,0.010476858,0.000974826,96557.35394,79000,0.60204359,0.05719481,0.14465722,0.25067475,0.32570302,0.2217702,0.096461765,0.045593426,0.007769981,0.000165682,0.56865132,39823.23184,37500,39500,0.11064541,0.13047126,0.14614221,0.19962598,0.30600789,0.2177527,0.097035497,0.045273431,0.011222325,0.54499656,0.54034442,0.55585235,0.57016063,0.60546654,0.13821593,0.16950057,0.28267807,0.22642693,0.18317848,0.14708854,0.12924877,0.25135806,0.34045643,0.13184811,0.15515342,0.13942167,0.19901361,0.30832672,0.19808459,0.11196181,0.1741742,0.19122377,0.30294108,0.21969922,0.1169195,0.11756466,0.15749478,0.30594465,0.3020764,0.017043965,0,0.004910447,0.014863464,0.018828044,0.61278921,0.70262134,0.74741381,0.77182579,0.75418258,0,0
1820,Manchester University,2,6,Selective private,1,2,IN,13800,Wayne,18169,Wabash,0,253.3333333,0.55526316,0.67333835,0.004404267,0,93671.6089,81400,0.623663223,0.043079164,0.11526468,0.25823393,0.32122645,0.2621958,0.10235734,0.04559575,0.008892268,0.000156703,0.61836237,44560.43638,39900,42500,0.065116949,0.075950779,0.12659629,0.20826507,0.35114551,0.23804238,0.093218267,0.039661013,0.01239991,0.51356667,0.5967645,0.59799182,0.63669294,0.64268047,0.18087116,0.15311217,0.18651669,0.3772634,0.10223659,0.10440262,0.12934074,0.24650504,0.29612646,0.22362503,0.073329784,0.14832225,0.2287364,0.35384214,0.19576944,0.055963535,0.10947524,0.22051105,0.3443099,0.26974031,0.073272951,0.12061115,0.15986247,0.37676004,0.26949337,0,0.023064988,0.016044861,0.008327933,0.011147593,0.50513285,0.59017986,0.63311601,0.68568099,0.7620253,0,0
2760,Manhattanville College,2,6,Selective private,1,1,NY,19400,New York,36119,Westchester,0,295.6666667,0.68545657,0.4664441,0.0348414,0.001205718,158690.2927,95400,0.66985989,0.084173411,0.10768852,0.17518866,0.22374219,0.40920728,0.25230578,0.14351447,0.032543462,0.005619161,0.65758282,57159.67572,48900,53500,0.10839659,0.11610396,0.10873728,0.12908691,0.22331122,0.42276067,0.23730911,0.12352856,0.017845569,0.63741624,0.70807934,0.63351381,0.65656602,0.65930241,0.18785453,0.051848102,0.10554002,0.24083331,0.41392407,0.070208244,0.075194962,0.15192628,0.23864132,0.46402919,0.12974572,0.1244692,0.13911413,0.24826172,0.35840923,0.10412854,0.13303721,0.13284421,0.19089352,0.43909648,0.11413056,0.10924485,0.12157277,0.22271582,0.43233591,0.01432421,0,0.007316423,0.025746629,0.023453858,0.38602114,0.37081575,0.5048359,0.46215114,0.49406394,0,0
3324,Mansfield University Of Pennsylvania,1,5,Selective public,1,1,PA,18100,Elmira,42117,Tioga,0,576.6666667,0.59826589,0.6028654,0.010778463,0.000522646,78837.64737,70300,0.557466201,0.085311294,0.17988928,0.26104137,0.29486936,0.17888875,0.066763379,0.020554556,0.000662669,1.38323E-05,0.58146697,40327.86707,38400,41100,0.086894415,0.098813124,0.14152184,0.21909356,0.3236042,0.21696734,0.07790684,0.038840581,0.005135803,0.51481289,0.56940317,0.5615437,0.59382194,0.63409269,0.15717655,0.18955329,0.20595337,0.32097405,0.12634274,0.12156037,0.11981411,0.25206822,0.31957722,0.18698005,0.11452477,0.15238933,0.23704948,0.28858712,0.20744924,0.088411868,0.11828487,0.22693056,0.33874625,0.22762643,0.042323072,0.16288911,0.15308085,0.3550469,0.2866601,0.00612634,0.000101314,0.004228561,0.00769617,0.006829594,0.51526332,0.57987636,0.59341437,0.65356648,0.59797859,0,0
3861,"Marian University of Fond Du Lac, WI",2,6,Selective private,1,2,WI,22500,Oshkosh,55039,Fond du Lac,0,200.3333333,0.71381032,0.63236618,0.006766994,7.14052E-05,99092.8412,80900,0.626444092,0.05793852,0.13415995,0.2255875,0.33049655,0.25181755,0.10290416,0.042443544,0.007640556,0.000181617,0.60400617,40394.32172,38900,40900,0.064006098,0.073045924,0.13123146,0.23695931,0.33223832,0.22652507,0.085345156,0.029282667,0.002574091,0.50960374,0.62121499,0.58971369,0.61213785,0.61868942,0.14899962,0.18559927,0.30762678,0.24097815,0.11679611,0.089174241,0.063328855,0.28904262,0.34315932,0.21529496,0.067844629,0.16105244,0.21455891,0.35154107,0.20500292,0.056474194,0.11643343,0.27129224,0.34598356,0.20981662,0.073386729,0.14760546,0.16795877,0.31208518,0.29896387,0.001232431,0,0,0.000477416,0.009311907,0.5802108,0.5365265,0.6457144,0.66812629,0.63653511,0,0
3073,Marietta College,2,6,Selective private,1,2,OH,15300,Parkersburg,39167,Washington,0,243,0.47530866,0.65604329,0.016607501,8.22E-06,107997.0706,85300,0.65916758,0.047963165,0.11500385,0.2167609,0.31277433,0.30749768,0.12992281,0.069860294,0.014386578,0.000157745,0.66735601,64584.51505,46800,49000,0.06426698,0.069861665,0.10543729,0.17016068,0.25433213,0.40020818,0.23256022,0.13753009,0.053817321,0.60833538,0.60855746,0.65940148,0.67319703,0.6982187,0.16009901,0.091865525,0.13401565,0.26776448,0.3462553,0.099866048,0.12916985,0.20716359,0.27755982,0.2862407,0.086949453,0.095003873,0.13962518,0.29537317,0.38304833,0.056070704,0.11028766,0.19522694,0.2442228,0.39419189,0.046547052,0.1010994,0.15798821,0.22490202,0.46946323,0.000171321,0.030112689,0.055905335,0.049320716,0.074152373,0.74675459,0.63914704,0.64638489,0.6419034,0.66940457,0.3552812,1
2765,Marist College,2,6,Selective private,1,1,NY,19300,Poughkeepsie,36027,Dutchess,0,930,0.56272399,0.59980613,0.017162638,0.001803015,150139.7228,119300,0.735880235,0.048714951,0.087502457,0.11276101,0.19783981,0.55318183,0.32949573,0.15603577,0.024573555,0.00083649,0.72002411,69629.66282,59500,62600,0.068360999,0.078901991,0.079537377,0.10005012,0.19385815,0.54765242,0.33029401,0.18139865,0.038617961,0.61250907,0.66791838,0.69498646,0.73052633,0.73908198,0.1323151,0.20344514,0.10161694,0.21031548,0.35230741,0.11484876,0.099622227,0.13884467,0.17812671,0.46855766,0.076859735,0.1005072,0.10626763,0.20885295,0.50751251,0.066838183,0.07531818,0.094042957,0.20449111,0.55930954,0.073242977,0.062683083,0.094656616,0.18803792,0.58137941,0.037011523,0.053602569,0.031059984,0.027192485,0.042015981,0.39790913,0.57736522,0.54893875,0.60834479,0.62845057,0,0
3863,Marquette University,2,4,Highly selective private,1,2,WI,24100,Milwaukee,55079,Milwaukee,0,1599.333333,0.56335974,0.67371345,0.011462465,0.000847687,208558.6515,124800,0.771321915,0.027533337,0.05864165,0.11006212,0.22035825,0.58340454,0.3760092,0.22018613,0.054979477,0.004932746,0.73605627,78047.21898,60100,63500,0.060637128,0.066018626,0.065445751,0.099938609,0.21571046,0.55288649,0.33829662,0.1815597,0.039403487,0.67409277,0.68192744,0.7105965,0.73652774,0.74904662,0.081926234,0.081093878,0.15657648,0.26409122,0.41631222,0.069744885,0.10520575,0.14901705,0.2290656,0.44696671,0.074537866,0.065540679,0.12779503,0.25373977,0.47838661,0.058094427,0.072819605,0.09394522,0.23753865,0.53760201,0.066279195,0.057907633,0.089340977,0.19666563,0.58980662,0.03078765,0.01087515,0.035549674,0.032942463,0.045845117,0.54351604,0.60674465,0.59940565,0.67304909,0.70085907,0,0
2944,Mars Hill University,2,6,Selective private,1,3,NC,1203,Asheville,37115,Madison,0,233,0.49070099,0.60237968,0.013681385,4.21047E-05,90697.00203,72900,0.569178383,0.11644681,0.14957909,0.24582934,0.26306778,0.225077,0.098360538,0.042256683,0.005841868,0.000229431,0.55378902,36688.90402,34300,37600,0.10689115,0.1153117,0.16628173,0.23908778,0.2919575,0.18736133,0.085017569,0.040112808,0.008722594,0.46674159,0.53861439,0.5623185,0.57364964,0.57638001,0.16417679,0.25986779,0.26782653,0.19063847,0.11749043,0.14907102,0.10469935,0.29250151,0.2835671,0.17016104,0.094275661,0.17638057,0.23856033,0.33317602,0.15760742,0.10859616,0.16094582,0.20077917,0.32754645,0.20213239,0.098419912,0.15399587,0.23407312,0.26333743,0.25017372,0.000361579,0.009815621,0.005461417,0.005148194,0.020061478,0.44606781,0.55970711,0.64205581,0.6674096,0.59226787,0,0
3815,Marshall University,1,5,Selective public,1,3,WV,17100,Huntington,54011,Cabell,0,1955,0.53589088,0.57341492,0.016595608,0.000332106,92498.5931,76400,0.590342109,0.094283551,0.14799976,0.22672763,0.28817138,0.24281761,0.095452107,0.041008085,0.007061801,0.000516567,0.5673905,41528.67147,35400,39200,0.12393455,0.13386248,0.15236861,0.20848832,0.26394647,0.24133405,0.12091454,0.063238062,0.013018359,0.50418878,0.52353609,0.55668414,0.58113104,0.61235082,0.19087523,0.17747156,0.22451338,0.23112175,0.17601806,0.15548928,0.18694825,0.2262999,0.23855284,0.19270962,0.13800821,0.15748742,0.22492594,0.25167027,0.22790819,0.12672609,0.14022498,0.19794881,0.29171425,0.24338588,0.10314162,0.13117696,0.18856938,0.27067816,0.30643386,0.003522413,0.007991208,0.013510888,0.010628995,0.0221454,0.46733019,0.53572035,0.56098586,0.60799843,0.60814416,0,0
3723,Mary Baldwin College,2,6,Selective private,1,3,VA,17300,Staunton,51790,Staunton City,0,172.5,0.99710143,0.5008744,0.011975961,0,98419.53385,81100,0.610434771,0.073298194,0.15183285,0.21865495,0.28314587,0.27306816,0.14388724,0.063844666,0.002431348,0.0001292,0.57828879,38948.4401,38700,41900,0.11463246,0.11554217,0.10363059,0.25608826,0.32260925,0.20212975,0.07780385,0.03379637,0.000414944,0.57032025,0.57820266,0.56708217,0.57152778,0.59645963,0.092898302,0.075926825,0.33115873,0.3366293,0.16338685,0.068500906,0.17895864,0.20342451,0.37690112,0.17221482,0.12510832,0.05803163,0.36735511,0.29808858,0.15141635,0.138566,0.10967445,0.21313572,0.33882311,0.1998008,0.11624299,0.099428348,0.22066252,0.29148057,0.27218556,0,0.000819557,0.000765114,0,0.000451215,0.31589225,0.46547854,0.48734111,0.61525893,0.46243969,1,1
2769,Marymount Manhattan College,2,6,Selective private,1,1,NY,19400,New York,36061,New York,0,368.3333333,0.73212671,0.38395315,0.032945585,0.000970159,182420.3035,91100,0.625307288,0.11929654,0.13791536,0.16001898,0.18314017,0.39962906,0.23356861,0.14058776,0.041751683,0.009084742,0.57498765,44779.54585,35800,41800,0.11865876,0.13411267,0.18636709,0.17043343,0.2064797,0.30260718,0.16204046,0.075957499,0.009441068,0.58068395,0.56505215,0.57716823,0.58492583,0.57128835,0.13684422,0.17327094,0.15385368,0.25986564,0.27616549,0.11160417,0.21317689,0.19708335,0.18692471,0.29121092,0.12049594,0.18042026,0.18459329,0.19582182,0.31866866,0.130181,0.17747293,0.14742775,0.23492581,0.30999252,0.14831927,0.18748139,0.17105871,0.18852307,0.30461752,0.008132334,0.00032159,0.004619913,0.009756372,0.014764942,0.31995058,0.30502808,0.34184733,0.40110859,0.43929476,0,0
3724,Marymount University,2,6,Selective private,1,3,VA,11304,Washington DC,51013,Arlington,0,245,0.74557823,0.53409296,0.034363579,0,157915.8234,91800,0.640452363,0.095781386,0.13649739,0.16659491,0.20938918,0.3917371,0.22906272,0.12181573,0.032237548,0.002710142,0.64025611,49203.4754,47000,52200,0.11993711,0.12338258,0.10524936,0.12647843,0.25926861,0.38562101,0.21140647,0.073139951,0.004812824,0.56761312,0.66809469,0.61262947,0.65263534,0.65344948,0.19340102,0.16025095,0.068821043,0.21875611,0.35877097,0.081064388,0.088647626,0.16069627,0.25372854,0.41586322,0.1219873,0.15565425,0.14024428,0.23789796,0.34421623,0.084506184,0.083064415,0.16940671,0.28421646,0.37880623,0.14238155,0.088008367,0.099852994,0.26685786,0.40289927,0,7.08411E-05,0,0,0.012261167,0.44383264,0.46832579,0.48528656,0.55807638,0.58701456,0,0
3505,Maryville College,2,6,Selective private,1,3,TN,302,Knoxville,47009,Blount,0,213.6666667,0.54992199,0.66435897,0.012819733,4.83305E-05,100031.3064,84900,0.623852773,0.078739405,0.1396749,0.18824053,0.27349129,0.31985399,0.14219485,0.076846607,0.010920704,0.000167692,0.60782284,46265.20298,37700,39900,0.08015877,0.086030558,0.13756055,0.22722815,0.29019907,0.25898173,0.12420671,0.063674197,0.0088946,0.55702251,0.60582948,0.56706542,0.63008428,0.62615061,0.10271355,0.20743141,0.25968492,0.26735783,0.16281217,0.083075851,0.11811891,0.26529607,0.28166109,0.25184804,0.089366168,0.14872938,0.31098074,0.27345648,0.1774672,0.0718669,0.12142681,0.22551042,0.28618768,0.29500818,0.093361482,0.1360721,0.15479313,0.31283358,0.30293968,0.000613803,0.011170084,0.000825812,0.008580974,0.01495625,0.58493286,0.58377928,0.67080981,0.70237982,0.68279296,0.3322933,1
2482,Maryville University Of Saint Louis,2,6,Selective private,1,2,MO,24701,St. Louis,29189,St Louis,0,256,0.76302081,0.70417225,0.012820481,2.71E-06,114975.1812,92900,0.673380728,0.050688721,0.096881241,0.17407545,0.31456602,0.36378866,0.15692893,0.078769483,0.012286888,5.96141E-05,0.63888532,50600.60954,44600,48100,0.096472777,0.10714503,0.10426549,0.14562309,0.28605205,0.3569144,0.16757743,0.078308016,0.01281738,0.54369307,0.60075003,0.66158205,0.65253115,0.63964462,0.15799418,0.13475551,0.20209533,0.25222924,0.25292572,0.16175507,0.11110623,0.1381592,0.30841658,0.28056294,0.083936043,0.077725433,0.15533629,0.30579013,0.37721205,0.097663186,0.10265511,0.12967335,0.28879195,0.38121638,0.10482114,0.11228742,0.14888598,0.27299479,0.36101064,5.34646E-05,0.012927524,0.000412842,0.012276683,0.020969709,0.54758501,0.65852284,0.67893511,0.73350477,0.72485965,0,0
3296,Marywood University,2,6,Selective private,1,1,PA,18800,Scranton,42069,Lackawanna,0,268.3333333,0.731677,0.59956527,0.008308768,5.88628E-05,99943.37028,80600,0.602015657,0.065572619,0.14898503,0.22016102,0.29577595,0.26950538,0.13732624,0.055657092,0.007737559,0.001280635,0.61649495,42903.32464,40500,43600,0.088128783,0.091272011,0.097731069,0.20216376,0.36042938,0.24840379,0.09054701,0.037301466,0.004784791,0.46213117,0.55822444,0.60046285,0.65696782,0.65494394,0.16442774,0.22231451,0.21440734,0.27213946,0.12671094,0.1514895,0.12486883,0.22269472,0.34396717,0.15697984,0.079876758,0.092800029,0.23081349,0.41683847,0.17967124,0.059887916,0.086574547,0.20418295,0.33789822,0.31145638,0.083936095,0.068689205,0.16221489,0.36965778,0.31550193,0.000897673,0.000593344,0.000276164,0,0.016981956,0.45051771,0.6515733,0.5175994,0.67938232,0.58644027,0,0
2187,Massachusetts College Of Liberal Arts,1,5,Selective public,1,1,MA,20902,Pittsfield,25003,Berkshire,0,227.6666667,0.60761344,0.51782608,0.013480057,3.96583E-05,94130.05305,81400,0.614387206,0.075052224,0.12916887,0.21689422,0.29717249,0.28171211,0.10378387,0.035541669,0.001629345,3.4491E-05,0.58111972,40879.06279,36900,39100,0.078389585,0.083908096,0.15901504,0.23134947,0.31116241,0.21456486,0.093900152,0.033223134,0.004972531,0.52543372,0.61434788,0.53026456,0.60776985,0.59176123,0.16114248,0.22263479,0.18606624,0.25054741,0.17960903,0.05035286,0.13227065,0.25143245,0.37418643,0.19175757,0.11188158,0.19654569,0.24082771,0.29136634,0.15937863,0.042086069,0.13900366,0.2860055,0.28520843,0.24769633,0.10129732,0.1465428,0.16925238,0.34103346,0.24187404,0.00052841,0,0.000385653,0,0.01721341,0.49440688,0.51431042,0.50271046,0.54815912,0.50531745,0,0
2178,Massachusetts Institute Of Technology,2,1,Ivy Plus,1,1,MA,20500,Boston,25017,Middlesex,0,913.3333333,0.4281022,0.55613101,0.033982009,0.006848605,242345.7549,141000,0.770349455,0.051078737,0.067700982,0.09828651,0.16059312,0.62234056,0.45570749,0.30073023,0.070637129,0.009041177,0.8121534,168951.4778,98500,104600,0.066110075,0.071288623,0.052241325,0.056981739,0.093748242,0.72573996,0.62040281,0.4900479,0.20382342,0.76112491,0.79295468,0.78452414,0.81229353,0.82275754,0.10901976,0.053246908,0.085928984,0.086517543,0.66528678,0.083069369,0.071195103,0.03025474,0.088418975,0.72706175,0.096499428,0.058000412,0.066652887,0.099542074,0.6793052,0.060297415,0.060722683,0.058604255,0.085327052,0.73504865,0.065764971,0.046998795,0.055567324,0.096179508,0.73548943,0.13407938,0.15100452,0.1638823,0.19382912,0.22418049,0.43706444,0.4683274,0.56169194,0.54868078,0.57649946,0,0
2181,Massachusetts Maritime Academy,1,5,Selective public,1,1,MA,20500,Boston,25001,Barnstable,0,190.3333333,0.1295972,0.60545921,0.019935429,0.003280962,148180.0617,105300,0.717831588,0.032541201,0.05793741,0.16575076,0.29014939,0.45362127,0.21156019,0.068072587,0.008214598,0.002465406,0.81431878,92945.79612,84800,88200,0.047875088,0.047647305,0.044401471,0.068661317,0.10332987,0.73596007,0.56191152,0.38677755,0.071587905,0.77576733,0.79009205,0.78597182,0.81831318,0.82798141,0.13014114,0.14450455,0.011064254,0.1016689,0.61262119,0.065537095,0.059283927,0.15240078,0.1467028,0.57607543,0.053592972,0.076813899,0.078432962,0.094791874,0.69636828,0.049549583,0.023430346,0.056055695,0.12740552,0.74355882,0.036055297,0.036890022,0.06659016,0.08562956,0.77483493,0.10082485,0.085714146,0.031356908,0.072161429,0.082019664,0.51981229,0.60356486,0.59456694,0.61181211,0.61176157,0.33625218,1
1220,Master's College & Seminary ,2,6,Selective private,1,4,CA,38300,Los Angeles,6037,Los Angeles,0,213.6666667,0.56162244,0.77954805,0.010637505,1.50267E-05,142117.1266,87700,0.646028705,0.047092639,0.13863119,0.20615852,0.24926293,0.35885477,0.20042019,0.11339802,0.028678382,0.004596774,0.52699727,46047.74651,30700,44900,0.21677071,0.24106357,0.16620252,0.11889333,0.15738887,0.31645176,0.20000099,0.10437176,0.02540708,0.50976104,0.54979056,0.50490063,0.51777178,0.53955609,0.20784317,0.099474147,0.25266576,0.21413222,0.22588466,0.16986646,0.15248586,0.14135151,0.15702915,0.37926707,0.28475559,0.18165518,0.082306236,0.16494986,0.28633308,0.22190899,0.18901749,0.14606789,0.19984022,0.2431654,0.26113191,0.15553336,0.094805628,0.11625065,0.37227842,0.000319087,0.032909941,0.013834452,0.02584023,0.032148402,0.68914813,0.68520164,0.74703699,0.81228024,0.82379991,0,0
